2/19/13 21:00;4097;0;100100;340;2;1;1028;3;13A;191911000510245;3118984597507559900;1830045480607269890;212552318445273984
2/20/13 19:37;4097;0;100100;340;2;4;1028;1;13A;191911000260674;1741646288069159940;1752080433963190020;4906592458773380100
2/20/13 2:26;4097;0;100100;340;2;4;1028;1;13A;191911000260674;1741646288069159940;1752080433963190020;4906592458773380100
2/20/13 7:02;4097;0;100100;340;2;1;1022;1;13A;191911000584991;8184588663981899800;6038875139272490000;247159055831975008
2/20/13 21:00;4097;0;100100;340;2;1;1028;3;13A;191911000510245;3118984597507559900;1830045480607269890;212552318445273984
2/21/13 19:37;4097;0;100100;340;2;4;1028;1;13A;191911000260674;1741646288069159940;1752080433963190020;4906592458773380100
2/21/13 2:26;4097;0;100100;340;2;4;1028;1;13A;191911000260674;1741646288069159940;1752080433963190020;4906592458773380100
2/21/13 7:02;4097;0;100100;340;2;1;1022;1;13A;191911000584991;8184588663981899800;6038875139272490000;247159055831975008
2/21/13 21:00;4097;0;100100;340;2;1;1028;3;13A;191911000510245;3118984597507559900;1830045480607269890;212552318445273984
2/22/13 19:37;4097;0;100100;340;2;4;1028;1;13A;191911000260674;1741646288069159940;1752080433963190020;4906592458773380100
2/22/13 2:26;4097;0;100100;340;2;4;1028;1;13A;191911000260674;1741646288069159940;1752080433963190020;4906592458773380100
2/22/13 7:02;4097;0;100100;340;2;1;1022;1;13A;191911000584991;8184588663981899800;6038875139272490000;247159055831975008
2/22/13 21:00;4097;0;100100;340;2;1;1028;3;13A;191911000510245;3118984597507559900;1830045480607269890;212552318445273984
2/19/13 19:39;4097;0;100100;340;2;3;1040;6;13A;191911000162393;732765272060843010;6620900173576160300;7052172179839490000
2/19/13 19:35;4097;0;100100;340;2;1;1046;2;13A;191911000147150;1299068099525110020;8389862482361270300;5021723080716139500
2/19/13 19:38;4097;0;100100;340;2;2;1046;2;13A;191911000268274;8965387530204990500;2502816295422470100;1715830719823780100
2/19/13 20:04;4097;0;100100;340;2;2;1034;6;13A;191911000343841;7788913559405169700;2785448499907990000;4697986690678039600
2/19/13 21:04;4097;0;100100;340;2;3;1064;7;13A;191911000083787;7988348095865969700;404761140953923970;5274568367789339600
2/20/13 19:39;4097;0;100100;340;2;3;1040;6;13A;191911000162393;732765272060843010;6620900173576160300;7052172179839490000
2/20/13 19:35;4097;0;100100;340;2;1;1046;2;13A;191911000147150;1299068099525110020;8389862482361270300;5021723080716139500
2/20/13 19:38;4097;0;100100;340;2;2;1046;2;13A;191911000268274;8965387530204990500;2502816295422470100;1715830719823780100
2/20/13 20:04;4097;0;100100;340;2;2;1034;6;13A;191911000343841;7788913559405169700;2785448499907990000;4697986690678039600
2/20/13 21:04;4097;0;100100;340;2;3;1064;7;13A;191911000083787;7988348095865969700;404761140953923970;5274568367789339600
2/21/13 15:25;4097;0;100100;340;2;3;1040;6;13A;191911000162393;732765272060843010;6620900173576160300;7052172179839490000
2/21/13 6:11;4097;0;100100;340;2;1;1046;2;13A;191911000147150;1299068099525110020;8389862482361270300;5021723080716139500
2/21/13 19:38;4097;0;100100;340;2;2;1046;2;13A;191911000268274;8965387530204990500;2502816295422470100;1715830719823780100
2/21/13 20:04;4097;0;100100;340;2;2;1034;6;13A;191911000343841;7788913559405169700;2785448499907990000;4697986690678039600
2/21/13 21:04;4097;0;100100;340;2;3;1064;7;13A;191911000083787;7988348095865969700;404761140953923970;5274568367789339600
2/22/13 15:25;4097;0;100100;340;2;3;1040;6;13A;191911000162393;732765272060843010;6620900173576160300;7052172179839490000
2/22/13 6:11;4097;0;100100;340;2;1;1046;2;13A;191911000147150;1299068099525110020;8389862482361270300;5021723080716139500
2/22/13 19:38;4097;0;100100;340;2;2;1046;2;13A;191911000268274;8965387530204990500;2502816295422470100;1715830719823780100
2/22/13 20:04;4097;0;100100;340;2;2;1034;6;13A;191911000343841;7788913559405169700;2785448499907990000;4697986690678039600
2/22/13 22:45;4097;0;100100;340;2;3;1064;7;13A;191911000083787;7988348095865969700;404761140953923970;5274568367789339600
2/19/13 19:36;4097;0;100100;340;2;1;1022;2;13A;191911000012404;7368477381002959900;9197263780467609600;5542441128064570400
2/19/13 19:38;4097;0;100100;340;2;4;1022;6;13A;191911000518131;1741646288069159940;1752080433963190020;4906592458773380100
2/19/13 19:35;4097;0;100100;340;2;3;1058;4;13A;191911000079079;2537363773805020200;4517701122833189900;5338221733199850500
2/19/13 19:38;4097;0;100100;340;2;4;1022;6;13A;191911000518131;1741646288069159940;1752080433963190020;4906592458773380100
2/19/13 21:02;4097;0;100100;340;2;1;1034;1;13A;191911000308724;4663581407183389700;8017049529136969700;925224528526564990
2/19/13 21:04;4097;0;100100;340;2;1;1058;5;13A;191911000299339;5411773733505259500;1368569955138759940;832437692582892030
2/19/13 21:01;4097;0;100100;340;2;1;1046;10;13A;191911000205286;1800963126970990080;7203038002388700200;5347846718226920400
2/19/13 21:03;4097;0;100100;340;2;3;1028;3;13A;191911000308199;8366094666836289500;4045310656260020200;7317621492669479900
2/20/13 19:36;4097;0;100100;340;2;1;1022;2;13A;191911000012404;7368477381002959900;9197263780467609600;5542441128064570400
2/20/13 19:38;4097;0;100100;340;2;4;1022;6;13A;191911000518131;1741646288069159940;1752080433963190020;4906592458773380100
2/20/13 21:30;4097;0;100100;340;2;3;1058;4;13A;191911000079079;2537363773805020200;4517701122833189900;5338221733199850500
2/20/13 2:00;4097;0;100100;340;2;4;1022;6;13A;191911000518131;1741646288069159940;1752080433963190020;4906592458773380100
2/20/13 21:02;4097;0;100100;340;2;1;1034;1;13A;191911000308724;4663581407183389700;8017049529136969700;925224528526564990
2/20/13 21:04;4097;0;100100;340;2;1;1058;5;13A;191911000299339;5411773733505259500;1368569955138759940;832437692582892030
2/20/13 21:01;4097;0;100100;340;2;1;1046;10;13A;191911000205286;1800963126970990080;7203038002388700200;5347846718226920400
2/20/13 21:03;4097;0;100100;340;2;3;1028;3;13A;191911000308199;8366094666836289500;4045310656260020200;7317621492669479900
2/21/13 12:07;4097;0;100100;340;2;1;1022;2;13A;191911000012404;7368477381002959900;9197263780467609600;5542441128064570400
2/21/13 19:38;4097;0;100100;340;2;4;1022;6;13A;191911000518131;1741646288069159940;1752080433963190020;4906592458773380100
2/21/13 21:30;4097;0;100100;340;2;3;1058;4;13A;191911000079079;2537363773805020200;4517701122833189900;5338221733199850500
2/21/13 2:00;4097;0;100100;340;2;4;1022;6;13A;191911000518131;1741646288069159940;1752080433963190020;4906592458773380100
2/21/13 21:02;4097;0;100100;340;2;1;1034;1;13A;191911000308724;4663581407183389700;8017049529136969700;925224528526564990
2/21/13 21:04;4097;0;100100;340;2;1;1058;5;13A;191911000299339;5411773733505259500;1368569955138759940;832437692582892030
2/21/13 21:01;4097;0;100100;340;2;1;1046;10;13A;191911000205286;1800963126970990080;7203038002388700200;5347846718226920400
2/21/13 21:03;4097;0;100100;340;2;3;1028;3;13A;191911000308199;8366094666836289500;4045310656260020200;7317621492669479900
2/22/13 12:07;4097;0;100100;340;2;1;1022;2;13A;191911000012404;7368477381002959900;9197263780467609600;5542441128064570400
2/22/13 19:38;4097;0;100100;340;2;4;1022;6;13A;191911000518131;1741646288069159940;1752080433963190020;4906592458773380100
2/22/13 21:30;4097;0;100100;340;2;3;1058;4;13A;191911000079079;2537363773805020200;4517701122833189900;5338221733199850500
2/22/13 2:00;4097;0;100100;340;2;4;1022;6;13A;191911000518131;1741646288069159940;1752080433963190020;4906592458773380100
2/22/13 21:02;4097;0;100100;340;2;1;1034;1;13A;191911000308724;4663581407183389700;8017049529136969700;925224528526564990
2/22/13 21:04;4097;0;100100;340;2;1;1058;5;13A;191911000299339;5411773733505259500;1368569955138759940;832437692582892030
2/22/13 21:01;4097;0;100100;340;2;1;1046;10;13A;191911000205286;1800963126970990080;7203038002388700200;5347846718226920400
2/22/13 21:03;4097;0;100100;340;2;3;1028;3;13A;191911000308199;8366094666836289500;4045310656260020200;7317621492669479900
2/19/13 20:00;4097;0;100100;340;2;3;1070;6;13A;191911000343055;3224433222120560100;1454013959437339900;3421111286235760100
2/20/13 20:00;4097;0;100100;340;2;3;1070;6;13A;191911000343055;3224433222120560100;1454013959437339900;3421111286235760100
2/21/13 20:00;4097;0;100100;340;2;3;1070;6;13A;191911000343055;3224433222120560100;1454013959437339900;3421111286235760100
2/22/13 20:00;4097;0;100100;340;2;3;1070;6;13A;191911000343055;3224433222120560100;1454013959437339900;3421111286235760100
2/19/13 20:03;4097;0;100100;340;2;4;1034;10;13A;191911000404123;4864845775615859700;465832970219523970;2980309346012420100
2/19/13 20:02;4097;0;100100;340;2;1;1022;2;13A;191911000334399;6360353094221920300;5117758491869200400;8143860754014109700
2/19/13 21:03;4097;0;100100;340;2;2;1064;4;13A;191911000566663;1010483260407110020;2810472728533770200;5702783792581140500
2/19/13 21:03;4097;0;100100;340;2;1;1046;1;13A;191911000299333;5411773733505259500;1368569955138759940;832437692582892030
2/20/13 20:03;4097;0;100100;340;2;4;1034;10;13A;191911000404123;4864845775615859700;465832970219523970;2980309346012420100
2/20/13 20:02;4097;0;100100;340;2;1;1022;2;13A;191911000334399;6360353094221920300;5117758491869200400;8143860754014109700
2/20/13 21:03;4097;0;100100;340;2;2;1064;4;13A;191911000566663;1010483260407110020;2810472728533770200;5702783792581140500
2/20/13 21:03;4097;0;100100;340;2;1;1046;1;13A;191911000299333;5411773733505259500;1368569955138759940;832437692582892030
2/21/13 20:03;4097;0;100100;340;2;4;1034;10;13A;191911000404123;4864845775615859700;465832970219523970;2980309346012420100
2/21/13 20:02;4097;0;100100;340;2;1;1022;2;13A;191911000334399;6360353094221920300;5117758491869200400;8143860754014109700
2/21/13 21:03;4097;0;100100;340;2;2;1064;4;13A;191911000566663;1010483260407110020;2810472728533770200;5702783792581140500
2/21/13 21:03;4097;0;100100;340;2;1;1046;1;13A;191911000299333;5411773733505259500;1368569955138759940;832437692582892030
2/22/13 20:03;4097;0;100100;340;2;4;1034;10;13A;191911000404123;4864845775615859700;465832970219523970;2980309346012420100
2/22/13 20:02;4097;0;100100;340;2;1;1022;2;13A;191911000334399;6360353094221920300;5117758491869200400;8143860754014109700
2/22/13 21:03;4097;0;100100;340;2;2;1064;4;13A;191911000566663;1010483260407110020;2810472728533770200;5702783792581140500
2/22/13 21:03;4097;0;100100;340;2;1;1046;1;13A;191911000299333;5411773733505259500;1368569955138759940;832437692582892030
2/19/13 19:37;4097;0;100100;340;2;1;1046;10;13A;191911000593817;5410027842966020100;1809500871180029950;289992047955856000
2/19/13 19:38;4097;0;100100;340;2;4;1064;3;13A;191911000539098;2436870230729670100;5713699585749210100;4425014864304000000
2/20/13 19:37;4097;0;100100;340;2;1;1046;10;13A;191911000593817;5410027842966020100;1809500871180029950;289992047955856000
2/20/13 19:38;4097;0;100100;340;2;4;1064;3;13A;191911000539098;2436870230729670100;5713699585749210100;4425014864304000000
2/21/13 19:37;4097;0;100100;340;2;1;1046;10;13A;191911000593817;5410027842966020100;1809500871180029950;289992047955856000
2/21/13 19:38;4097;0;100100;340;2;4;1064;3;13A;191911000539098;2436870230729670100;5713699585749210100;4425014864304000000
2/22/13 19:37;4097;0;100100;340;2;1;1046;10;13A;191911000593817;5410027842966020100;1809500871180029950;289992047955856000
2/22/13 19:38;4097;0;100100;340;2;4;1064;3;13A;191911000539098;2436870230729670100;5713699585749210100;4425014864304000000
2/19/13 19:36;4097;0;100100;340;2;3;1028;9;13A;191911000434892;7493402992331480100;8224699963254200300;5284321212234590200
2/19/13 19:36;4097;0;100100;340;2;4;1022;2;13A;191911000028778;7265154235634660400;1856068133473329920;6209716487853089800
2/19/13 20:04;4097;0;100100;340;2;2;1058;2;13A;191911000570560;5897558616984830000;408767518671153980;71779515671563504
2/19/13 21:00;4097;0;100100;340;2;1;1052;7;13A;191911000329157;1800963126970990080;7203038002388700200;5347846718226920400
2/19/13 21:02;4097;0;100100;340;2;3;1064;4;13A;191911000526079;5990040447850810400;4173989014826129900;6423140930350090200
2/19/13 21:00;4097;0;100100;340;2;1;1052;7;13A;191911000329157;1800963126970990080;7203038002388700200;5347846718226920400
2/19/13 21:02;4097;0;100100;340;2;3;1064;4;13A;191911000526079;5990040447850810400;4173989014826129900;6423140930350090200
2/20/13 19:36;4097;0;100100;340;2;3;1028;9;13A;191911000434892;7493402992331480100;8224699963254200300;5284321212234590200
2/20/13 14:22;4097;0;100100;340;2;4;1022;2;13A;191911000028778;7265154235634660400;1856068133473329920;6209716487853089800
2/20/13 20:04;4097;0;100100;340;2;2;1058;2;13A;191911000570560;5897558616984830000;408767518671153980;71779515671563504
2/20/13 21:00;4097;0;100100;340;2;1;1052;7;13A;191911000329157;1800963126970990080;7203038002388700200;5347846718226920400
2/20/13 21:02;4097;0;100100;340;2;3;1064;4;13A;191911000526079;5990040447850810400;4173989014826129900;6423140930350090200
2/20/13 21:00;4097;0;100100;340;2;1;1052;7;13A;191911000329157;1800963126970990080;7203038002388700200;5347846718226920400
2/20/13 21:02;4097;0;100100;340;2;3;1064;4;13A;191911000526079;5990040447850810400;4173989014826129900;6423140930350090200
2/21/13 19:36;4097;0;100100;340;2;3;1028;9;13A;191911000434892;7493402992331480100;8224699963254200300;5284321212234590200
2/21/13 14:22;4097;0;100100;340;2;4;1022;2;13A;191911000028778;7265154235634660400;1856068133473329920;6209716487853089800
2/21/13 20:04;4097;0;100100;340;2;2;1058;2;13A;191911000570560;5897558616984830000;408767518671153980;71779515671563504
2/21/13 21:00;4097;0;100100;340;2;1;1052;7;13A;191911000329157;1800963126970990080;7203038002388700200;5347846718226920400
2/21/13 21:02;4097;0;100100;340;2;3;1064;4;13A;191911000526079;5990040447850810400;4173989014826129900;6423140930350090200
2/21/13 21:00;4097;0;100100;340;2;1;1052;7;13A;191911000329157;1800963126970990080;7203038002388700200;5347846718226920400
2/21/13 21:02;4097;0;100100;340;2;3;1064;4;13A;191911000526079;5990040447850810400;4173989014826129900;6423140930350090200
2/22/13 19:36;4097;0;100100;340;2;3;1028;9;13A;191911000434892;7493402992331480100;8224699963254200300;5284321212234590200
2/22/13 14:22;4097;0;100100;340;2;4;1022;2;13A;191911000028778;7265154235634660400;1856068133473329920;6209716487853089800
2/22/13 20:04;4097;0;100100;340;2;2;1058;2;13A;191911000570560;5897558616984830000;408767518671153980;71779515671563504
2/22/13 21:00;4097;0;100100;340;2;1;1052;7;13A;191911000329157;1800963126970990080;7203038002388700200;5347846718226920400
2/22/13 21:02;4097;0;100100;340;2;3;1064;4;13A;191911000526079;5990040447850810400;4173989014826129900;6423140930350090200
2/22/13 21:00;4097;0;100100;340;2;1;1052;7;13A;191911000329157;1800963126970990080;7203038002388700200;5347846718226920400
2/22/13 18:02;4097;0;100100;340;2;3;1064;4;13A;191911000526079;5990040447850810400;4173989014826129900;6423140930350090200
2/19/13 19:36;4097;0;100100;340;2;1;1034;10;13A;191911000291089;6054166820348359700;3635073401293429800;5143475596875570200
2/19/13 19:36;4097;0;100100;340;2;1;1052;2;13A;191911000268152;354940882252499010;8104693438551289900;3573497988894190100
2/19/13 19:35;4097;0;100100;340;2;1;1070;1;13A;191911000134646;354940882252499010;8104693438551289900;3573497988894190100
2/19/13 19:36;4097;0;100100;340;2;1;1052;2;13A;191911000268152;354940882252499010;8104693438551289900;3573497988894190100
2/19/13 20:02;4097;0;100100;340;2;4;1046;2;13A;191911000072759;2305602179492699900;7352833305850869800;6557950976127230000
2/19/13 21:04;4097;0;100100;340;2;4;1046;5;13A;191911000446505;2377930926853009900;6647231366961920000;8017921040183770100
2/19/13 21:03;4097;0;100100;340;2;1;1046;5;13A;191911000311897;4663581407183389700;8017049529136969700;925224528526564990
2/20/13 19:36;4097;0;100100;340;2;1;1034;10;13A;191911000291089;6054166820348359700;3635073401293429800;5143475596875570200
2/20/13 19:36;4097;0;100100;340;2;1;1052;2;13A;191911000268152;354940882252499010;8104693438551289900;3573497988894190100
2/20/13 19:35;4097;0;100100;340;2;1;1070;1;13A;191911000134646;354940882252499010;8104693438551289900;3573497988894190100
2/20/13 19:36;4097;0;100100;340;2;1;1052;2;13A;191911000268152;354940882252499010;8104693438551289900;3573497988894190100
2/20/13 4:01;4097;0;100100;340;2;4;1046;2;13A;191911000072759;2305602179492699900;7352833305850869800;6557950976127230000
2/20/13 21:04;4097;0;100100;340;2;4;1046;5;13A;191911000446505;2377930926853009900;6647231366961920000;8017921040183770100
2/20/13 21:03;4097;0;100100;340;2;1;1046;5;13A;191911000311897;4663581407183389700;8017049529136969700;925224528526564990
2/21/13 19:36;4097;0;100100;340;2;1;1034;10;13A;191911000291089;6054166820348359700;3635073401293429800;5143475596875570200
2/21/13 19:36;4097;0;100100;340;2;1;1052;2;13A;191911000268152;354940882252499010;8104693438551289900;3573497988894190100
2/21/13 19:35;4097;0;100100;340;2;1;1070;1;13A;191911000134646;354940882252499010;8104693438551289900;3573497988894190100
2/21/13 19:36;4097;0;100100;340;2;1;1052;2;13A;191911000268152;354940882252499010;8104693438551289900;3573497988894190100
2/21/13 4:01;4097;0;100100;340;2;4;1046;2;13A;191911000072759;2305602179492699900;7352833305850869800;6557950976127230000
2/21/13 21:04;4097;0;100100;340;2;4;1046;5;13A;191911000446505;2377930926853009900;6647231366961920000;8017921040183770100
